block,d,date,store_id,dept_id,state_id,actual_sales,expected_sales,residual,prior_residual_count,prior_residual_median,prior_residual_mad,prior_robust_scale,prior_sales_mad,prior_sales_robust_scale,anomaly_score,undefined_score_reason,direction,is_statistical_alert,daily_review_rank,is_daily_review_candidate
anomaly_lockbox,d_1915,2016-04-26,TX_3,HOUSEHOLD_2,TX,141.0,159.43226254966805,-18.432262549668053,168,7.101941028670069,13.696061250985842,20.30578041071161,19.5,28.9107,-1.2574844729862458,,drop,False,9,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,FOODS_1,WI,288.0,264.157425119715,23.842574880284985,168,-14.300155016168702,35.22765573409737,52.228522391372756,45.0,66.717,0.7303045950760844,,spike,False,27,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,FOODS_2,WI,472.0,512.8648932789503,-40.86489327895026,168,13.518371491533685,41.2053589013627,61.09106510716034,99.5,147.5187,-0.8901999772812901,,drop,False,24,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,FOODS_3,WI,1375.0,1364.0916610326367,10.908338967363306,168,2.349864332053585,107.8399877465398,159.8835658330199,214.0,317.27639999999997,0.05352942055500607,,spike,False,66,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,HOBBIES_1,WI,435.0,329.5183988022926,105.48160119770739,168,-6.488511374065951,41.39425992717577,61.37112976803079,65.5,97.1103,1.8244753354711807,,spike,False,3,True
anomaly_lockbox,d_1915,2016-04-26,WI_1,HOBBIES_2,WI,37.0,28.982669013470126,8.017330986529874,168,-4.134663515508507,8.693512559869298,12.88900172126222,9.0,13.343399999999999,0.9428189059818308,,spike,False,20,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,HOUSEHOLD_1,WI,437.0,492.68022205262355,-55.68022205262355,168,-12.713724599904822,45.27486841898042,67.12451991798036,102.0,151.2252,-0.6401013743594681,,drop,False,37,False
anomaly_lockbox,d_1915,2016-04-26,WI_1,HOUSEHOLD_2,WI,150.0,157.70280340018158,-7.70280340018158,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,-0.21659128277254186,,drop,False,59,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,FOODS_1,WI,324.0,314.9158654186206,9.084134581379374,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,0.3479534206276513,,spike,False,49,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,FOODS_2,WI,843.0,808.020475348062,34.97952465193805,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,0.08877202900060417,,spike,False,64,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,FOODS_3,WI,1801.0,1809.3778350859516,-8.377835085951574,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,0.03142865507853022,,spike,False,67,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,HOBBIES_1,WI,195.0,229.0457344392923,-34.04573443929229,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,-0.9149564401323601,,drop,False,23,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,HOBBIES_2,WI,27.0,33.870265330280354,-6.870265330280354,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,-0.1732158795289243,,drop,False,60,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,HOUSEHOLD_1,WI,810.0,781.3527217357909,28.64727826420915,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,0.05551324733314412,,spike,False,65,False
anomaly_lockbox,d_1915,2016-04-26,WI_2,HOUSEHOLD_2,WI,148.0,137.19783718797666,10.80216281202334,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,0.41894292603110816,,spike,False,46,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,FOODS_1,WI,290.0,202.03684446360347,87.96315553639653,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,2.1800296409376703,,spike,False,2,True
anomaly_lockbox,d_1915,2016-04-26,WI_3,FOODS_2,WI,403.0,428.17813741939756,-25.178137419397558,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.6552000525123135,,drop,False,35,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,FOODS_3,WI,1544.0,1480.7986188183395,63.20138118166051,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,0.3806034925194142,,spike,False,47,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,HOBBIES_1,WI,218.0,216.98995757814174,1.0100424218582589,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,0.002611648822506937,,spike,False,70,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,HOBBIES_2,WI,40.0,29.5130008562966,10.4869991437034,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,0.976970252982184,,spike,False,16,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,HOUSEHOLD_1,WI,573.0,537.843733913384,35.15626608661603,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,0.34734383538348884,,spike,False,50,False
anomaly_lockbox,d_1915,2016-04-26,WI_3,HOUSEHOLD_2,WI,132.0,144.83528337998558,-12.835283379985583,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-0.7225970967481594,,drop,False,29,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,FOODS_1,CA,268.0,282.305536568364,-14.305536568364005,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,0.21660562155206528,,spike,False,58,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,FOODS_2,CA,412.0,417.83073261125,-5.830732611250028,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,-0.07051418464172064,,drop,False,66,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,FOODS_3,CA,1787.0,1788.6727863230506,-1.672786323050559,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,-0.045337274245909914,,drop,False,68,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,HOBBIES_1,CA,418.0,409.1596287475341,8.8403712524659,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,-0.1213166898160641,,drop,False,62,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,HOBBIES_2,CA,33.0,38.876381407212875,-5.876381407212875,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,-0.22616417975541978,,drop,False,56,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,HOUSEHOLD_1,CA,615.0,630.2105969520644,-15.210596952064407,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,-0.3098069580043961,,drop,False,47,False
anomaly_lockbox,d_1916,2016-04-27,CA_1,HOUSEHOLD_2,CA,182.0,197.1430994341824,-15.143099434182403,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,-0.3821006207364467,,drop,False,42,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,FOODS_1,CA,445.0,390.57036798292586,54.42963201707414,168,-7.615755540324386,39.40764758403104,58.42577830808442,77.5,114.9015,1.0619522641226546,,spike,False,14,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,FOODS_2,CA,359.0,396.60316063892986,-37.603160638929864,168,-12.024618362151116,29.612275350817725,43.903159435122355,172.5,255.74849999999998,-0.5826127915595071,,drop,False,36,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,FOODS_3,CA,1420.0,1529.4257305234685,-109.42573052346847,168,19.21992394083884,101.77879685519576,150.89724421751322,400.0,593.04,-0.8525381303774442,,drop,False,22,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,HOBBIES_1,CA,333.0,321.96999267137204,11.03000732862796,168,-4.7627889331289595,36.89570009761081,54.70156496471779,64.5,95.62769999999999,0.28870830792397234,,spike,False,50,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,HOBBIES_2,CA,27.0,37.54103697997289,-10.541036979972887,168,-2.8427111299485546,9.034327122200846,13.394293391374974,10.0,14.825999999999999,-0.574746694363253,,drop,False,38,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,HOUSEHOLD_1,CA,696.0,619.5516209726703,76.44837902732968,168,-3.6843276356884758,45.03992774790109,66.77619687903815,131.0,194.2206,1.200019024865622,,spike,False,12,False
anomaly_lockbox,d_1916,2016-04-27,CA_2,HOUSEHOLD_2,CA,247.0,274.80451014256056,-27.80451014256056,168,-1.2395743605110283,20.142957831405752,29.863949280842167,47.5,70.42349999999999,-0.8895319079278987,,drop,False,20,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,FOODS_1,CA,413.0,356.274280642395,56.72571935760499,168,-24.065913311520916,50.320382425424214,74.60499898393394,56.0,83.0256,1.0829251895911727,,spike,False,13,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,FOODS_2,CA,530.0,537.2682538631682,-7.268253863168184,168,17.66760848163824,64.39833025478615,95.47696443574593,92.0,136.39919999999998,-0.2611715034319902,,drop,False,52,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,FOODS_3,CA,2291.0,2481.9448539124123,-190.94485391241233,168,-83.63718827007233,197.78391267905567,293.23442893796795,316.5,469.24289999999996,-0.36594497457541153,,drop,False,44,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,HOBBIES_1,CA,378.0,468.3705942823995,-90.37059428239951,168,-22.757896521268464,49.849732808054966,73.90721386122229,67.0,99.3342,-0.91483218252672,,drop,False,18,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,HOBBIES_2,CA,101.0,52.538308675856264,48.461691324143736,168,3.648252262186009,10.789659601607411,15.996749325343147,12.5,18.5325,2.8014090957192908,,spike,False,1,True
anomaly_lockbox,d_1916,2016-04-27,CA_3,HOUSEHOLD_1,CA,1073.0,1237.1580753190476,-164.1580753190476,168,20.42353241000751,83.62607990773597,123.98402607120934,182.0,269.8332,-1.4887531368197544,,drop,False,8,False
anomaly_lockbox,d_1916,2016-04-27,CA_3,HOUSEHOLD_2,CA,279.0,296.9529246862445,-17.9529246862445,168,4.913212594189503,22.67482903117721,33.61770152162333,43.0,63.751799999999996,-0.6801814593340421,,drop,False,29,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,FOODS_1,CA,226.0,221.73935312826086,4.260646871739141,168,-12.005087574539175,24.10919695569271,35.74429540651001,28.5,42.2541,0.45505819211968246,,spike,False,41,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,FOODS_2,CA,304.0,311.56899717287763,-7.56899717287763,168,1.7637292652449332,27.477960584864036,40.73882436311942,42.5,63.01049999999999,-0.2290867884388784,,drop,False,55,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,FOODS_3,CA,1086.0,1097.107383811019,-11.107383811018963,168,-24.262206743142144,80.156564099229,118.84012193351691,105.5,156.4143,0.11069344862741241,,spike,False,64,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,HOBBIES_1,CA,428.0,319.42704065016034,108.57295934983966,168,12.35415079699078,44.518135522568855,66.00258772576058,41.0,60.7866,1.4578035781359981,,spike,False,9,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,HOBBIES_2,CA,15.0,21.96194486887144,-6.961944868871441,168,-6.139248050531476,5.7296688895483605,8.494807095644399,5.0,7.412999999999999,-0.0968470277284804,,drop,False,65,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,HOUSEHOLD_1,CA,344.0,357.6214982665207,-13.621498266520689,168,-0.7421382851627243,24.6044575617087,36.47856878098931,41.0,60.7866,-0.3530664829172246,,drop,False,45,False
anomaly_lockbox,d_1916,2016-04-27,CA_4,HOUSEHOLD_2,CA,126.0,138.42413910142264,-12.42413910142264,168,-3.4546464898643805,11.026960703131124,16.348571938462204,16.0,23.7216,-0.5486407403240112,,drop,False,39,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,FOODS_1,TX,198.0,199.51846681106318,-1.5184668110631776,168,-9.015130283288116,31.94925731162617,47.36796889021696,29.5,43.7367,0.15826440626153268,,spike,False,60,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,FOODS_2,TX,256.0,284.8776740430128,-28.877674043012803,168,-6.909115162940736,30.99554875467055,45.954000583674556,52.5,77.8365,-0.47805541630855386,,drop,False,40,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,FOODS_3,TX,1496.0,1295.3586076482409,200.64139235175912,168,-51.573091714937846,96.99760097751357,143.80864320926162,204.0,302.4504,1.7538200655970986,,spike,False,4,True
anomaly_lockbox,d_1916,2016-04-27,TX_1,HOBBIES_1,TX,224.0,226.15403612453366,-2.1540361245336612,168,3.35228629162593,30.248602333520225,44.84657781967708,37.0,54.856199999999994,-0.12278132878499401,,drop,False,61,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,HOBBIES_2,TX,39.0,32.69369825501475,6.306301744985248,168,1.8294803153880679,10.735863390625315,15.916991062941092,9.5,14.0847,0.28126053548025093,,spike,False,51,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,HOUSEHOLD_1,TX,614.0,610.4940069529573,3.5059930470426934,168,20.33032524814172,49.35642478068894,73.17583537984942,98.5,146.0361,-0.22991650336159986,,drop,False,54,False
anomaly_lockbox,d_1916,2016-04-27,TX_1,HOUSEHOLD_2,TX,157.0,170.78551580066141,-13.785515800661415,168,0.2987811063512424,16.385507467327315,24.293153371059475,21.0,31.1346,-0.5797640467618886,,drop,False,37,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,FOODS_1,TX,207.0,232.3959173521662,-25.395917352166208,168,-26.12703194291352,30.65065159994984,45.44265606208563,30.5,45.2193,0.016088729271203504,,spike,False,69,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,FOODS_2,TX,308.0,327.5074741208282,-19.507474120828192,168,-7.811833265177,33.80774934945228,50.12336918549795,63.0,93.40379999999999,-0.23333708499058875,,drop,False,53,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,FOODS_3,TX,1704.0,1582.3390572447372,121.6609427552628,168,-41.65795526983845,124.96472773684309,185.27270534264355,241.5,358.04789999999997,0.8815054420620625,,spike,False,21,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,HOBBIES_1,TX,247.0,292.0437825036646,-45.0437825036646,168,5.762759951001044,36.12534962471969,53.55944335360941,45.5,67.4583,-0.9486010173636682,,drop,False,16,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,HOBBIES_2,TX,78.0,44.107564980451436,33.892435019548564,168,0.44935867804020546,12.068633475491076,17.892955990763067,11.0,16.3086,1.8690638013513685,,spike,False,3,True
anomaly_lockbox,d_1916,2016-04-27,TX_2,HOUSEHOLD_1,TX,549.0,649.4038355771128,-100.40383557711277,168,2.586436775464506,52.7841509083666,78.25778213674431,108.0,160.1208,-1.3160387317470417,,drop,False,10,False
anomaly_lockbox,d_1916,2016-04-27,TX_2,HOUSEHOLD_2,TX,163.0,182.4737226503819,-19.473722650381887,168,3.9485061642942156,17.430686732382796,25.84273614943073,30.0,44.477999999999994,-0.9063370333250124,,drop,False,19,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,FOODS_1,TX,298.0,266.3609470854915,31.63905291450851,168,-6.582356202483766,33.46832859706534,49.62014397800907,30.0,44.477999999999994,0.7702800929785987,,spike,False,26,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,FOODS_2,TX,344.0,390.25433442554004,-46.25433442554004,168,1.2222230771089073,39.93788391101927,59.211906686477164,67.0,99.3342,-0.8018076120067192,,drop,False,24,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,FOODS_3,TX,1542.0,1424.6295646014244,117.37043539857564,168,14.023064556677582,115.01769419548702,170.52523341422906,199.0,295.0374,0.6060532436912324,,spike,False,35,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,HOBBIES_1,TX,323.0,308.48069905045975,14.519300949540252,168,15.203725840623378,29.80770011824157,44.19289619530495,42.0,62.2692,-0.015487215141057869,,drop,False,70,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,HOBBIES_2,TX,83.0,51.489566402595166,31.510433597404834,168,5.158204388232139,11.504291330894542,17.056262327184246,14.0,20.7564,1.5450178183043393,,spike,False,6,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,HOUSEHOLD_1,TX,601.0,651.2225653869498,-50.22256538694978,168,14.740755402915227,65.66806597354093,97.35947461237178,100.5,149.0013,-0.6672521708699721,,drop,False,31,False
anomaly_lockbox,d_1916,2016-04-27,TX_3,HOUSEHOLD_2,TX,144.0,158.3812366537705,-14.381236653770486,168,7.101941028670069,13.696061250985842,20.30578041071161,19.5,28.9107,-1.0579833548829205,,drop,False,15,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,FOODS_1,WI,261.0,290.54693383894306,-29.546933838943062,168,-14.300155016168702,35.22765573409737,52.228522391372756,45.0,66.717,-0.2919243762732384,,drop,False,48,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,FOODS_2,WI,479.0,508.06590645452457,-29.065906454524566,168,13.518371491533685,41.2053589013627,61.09106510716034,99.5,147.5187,-0.6970622933379998,,drop,False,28,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,FOODS_3,WI,1477.0,1376.0414546878055,100.95854531219447,168,2.349864332053585,107.8399877465398,159.8835658330199,214.0,317.27639999999997,0.6167530756921344,,spike,False,33,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,HOBBIES_1,WI,417.0,329.09666949542884,87.90333050457116,168,-6.488511374065951,41.39425992717577,61.37112976803079,65.5,97.1103,1.5380496046824828,,spike,False,7,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,HOBBIES_2,WI,30.0,29.25767934476862,0.7423206552313815,168,-4.134663515508507,8.693512559869298,12.88900172126222,9.0,13.343399999999999,0.3783833904447865,,spike,False,43,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,HOUSEHOLD_1,WI,465.0,492.2584927457598,-27.25849274575978,168,-12.713724599904822,45.27486841898042,67.12451991798036,102.0,151.2252,-0.21668338430766063,,drop,False,57,False
anomaly_lockbox,d_1916,2016-04-27,WI_1,HOUSEHOLD_2,WI,138.0,157.97781373148004,-19.97781373148004,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,-0.7785016315863719,,drop,False,25,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,FOODS_1,WI,270.0,342.019078077579,-72.01907807757902,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,-0.6799411004948801,,drop,False,30,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,FOODS_2,WI,779.0,799.4426402237126,-20.4426402237126,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,-0.31348939271659304,,drop,False,46,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,FOODS_3,WI,1643.0,1820.5628078689065,-177.56280786890648,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,-0.8381343895478331,,drop,False,23,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,HOBBIES_1,WI,246.0,230.24164132112725,15.758358678872753,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,0.290895424863314,,spike,False,49,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,HOBBIES_2,WI,38.0,33.168363776723986,4.831636223276014,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,0.9317298706469465,,spike,False,17,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,HOUSEHOLD_1,WI,705.0,781.8768188987221,-76.87681889872215,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,-0.7381388613459382,,drop,False,27,False
anomaly_lockbox,d_1916,2016-04-27,WI_2,HOUSEHOLD_2,WI,124.0,136.4959356344203,-12.495935634420306,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,-0.6130936640349804,,drop,False,34,False
anomaly_lockbox,d_1916,2016-04-27,WI_3,FOODS_1,WI,213.0,227.8380183941771,-14.838018394177112,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,-0.05561222990432769,,drop,False,67,False
anomaly_lockbox,d_1916,2016-04-27,WI_3,FOODS_2,WI,340.0,421.83516842075005,-81.83516842075005,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-1.5539553055259852,,drop,False,5,True
anomaly_lockbox,d_1916,2016-04-27,WI_3,FOODS_3,WI,1516.0,1488.9555212439284,27.044478756071612,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,0.16306128543002424,,spike,False,59,False
anomaly_lockbox,d_1916,2016-04-27,WI_3,HOBBIES_1,WI,222.0,215.59131638642313,6.408683613576869,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,0.11687601624318748,,spike,False,63,False
anomaly_lockbox,d_1916,2016-04-27,WI_3,HOBBIES_2,WI,50.0,28.811099302740246,21.188900697259754,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,1.873100821559924,,spike,False,2,True
anomaly_lockbox,d_1916,2016-04-27,WI_3,HOUSEHOLD_1,WI,502.0,536.4450927216651,-34.445092721665105,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,-0.6193375599497728,,drop,False,32,False
anomaly_lockbox,d_1916,2016-04-27,WI_3,HOUSEHOLD_2,WI,119.0,144.13338182642923,-25.13338182642923,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-1.237686898759149,,drop,False,11,False
